"","Id","Code","Name","Class","Standard Concept Caption","RC","DRC","Domain","Vocabulary","Ancestors"
"","41110298","OMOP2308260","Doxycycline 100 MG [Doxyremed]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105205","OMOP2303167","Doxycycline 200 MG Oral Tablet [Doxy] Box of 10 by Euro OTC","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105204","OMOP2303166","Doxycycline 200 MG Oral Tablet [Doxy] Box of 10 by Wolff Bielefeld","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105203","OMOP2303165","Doxycycline 200 MG Oral Tablet [Doxycyclin Billix] Box of 10 by Billix","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105202","OMOP2303164","Doxycycline 200 MG Oral Tablet [Doxycyclin St&] Box of 10 by Steinherr","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105201","OMOP2303163","Doxycycline 200 MG Oral Tablet [Doxymono] Box of 20 by Betapharm","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105200","OMOP2303162","Doxycycline 200 MG Oral Tablet [Jenacyclin] Box of 10 by Jenapharm","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105199","OMOP2303161","Doxycycline 200 MG Oral Tablet [Doxy Diola] Box of 10 by Brahms-Apotheke Hellmut Kiderlen","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105198","OMOP2303160","Doxycycline 50 MG Oral Tablet [Doxakne] Box of 50 by Novartis","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105197","OMOP2303159","Doxycycline 50 MG Oral Tablet [Doxakne] Box of 100 by Riemser","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105196","OMOP2303158","Doxycycline 50 MG Oral Capsule [Doxakne] Box of 100 by Novartis","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105195","OMOP2303157","Doxycycline 100 MG Oral Tablet [Azudoxat] Box of 50 by Azupharma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105194","OMOP2303156","Doxycycline 100 MG Oral Tablet [Doxy 1a Pharma] Box of 20 by 1 A","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105193","OMOP2303155","Doxycycline 100 MG Oral Tablet [Doxy] Box of 10 by Riemser","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105192","OMOP2303154","Doxycycline 100 MG Oral Tablet [Doxy] Box of 50 by Pharmafrid","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105191","OMOP2303153","Doxycycline 100 MG Oral Tablet [Doxybiocin] Box of 20 by Orion","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105190","OMOP2303152","Doxycycline 100 MG Oral Tablet [Doxycyclin Abz] Box of 20 by AbZ-Pharma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105189","OMOP2303151","Doxycycline 100 MG Oral Tablet [Doxymerck] Box of 10 by Mylan","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105188","OMOP2303150","Doxycycline 100 MG Oral Tablet [Reci Dox] Box of 10 by Strathmann","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105187","OMOP2303149","Doxycycline 100 MG Oral Capsule [Doxy] Box of 20 by S & K","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105186","OMOP2303148","Doxycycline 100 MG Oral Capsule [Doxycyclin Abz] Box of 10 by AbZ-Pharma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105185","OMOP2303147","Doxycycline 100 MG Oral Capsule [Doxycyclin Sun] Box of 100 by Sunpharma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105184","OMOP2303146","Doxycycline 100 MG Oral Capsule [Mespafin] Box of 10 by Recordati","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105183","OMOP2303145","Doxycycline 100 MG Delayed Release Oral Tablet [Doxy Diola] Box of 10 by Brahms-Apotheke Hellmut Kiderlen","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105182","OMOP2303144","Doxycycline 100 MG Oral Tablet [Doxy Diolan] Box of 10 by Meda","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105181","OMOP2303143","Doxycycline 100 MG Oral Tablet [Doxy] Box of 10 by Puren","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41105180","OMOP2303142","Doxycycline 100 MG Delayed Release Oral Tablet [Sigacyclat] Box of 8 by Kytta Siegfried","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41100491","OMOP2298453","Acetylcysteine 6000 MG / Doxycycline 100 MG Oral Tablet [Siran]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41100028","OMOP2297990","Ambroxol 75 MG / Doxycycline 100 MG Oral Capsule [Mucotectan] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41100027","OMOP2297989","Ambroxol 75 MG / Doxycycline 100 MG Oral Capsule [Doxysolvat] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41100026","OMOP2297988","Ambroxol 75 MG / Doxycycline 100 MG Extended Release Oral Capsule [Azudoxat]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41100025","OMOP2297987","Ambroxol 75 MG / Doxycycline 100 MG Extended Release Oral Capsule [Doxy]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41100024","OMOP2297986","Ambroxol 75 MG / Doxycycline 100 MG Extended Release Oral Capsule [Doxy Ambroxol] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41100023","OMOP2297985","Ambroxol 75 MG / Doxycycline 100 MG Extended Release Oral Capsule [Doxy] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096559","OMOP2294521","Doxycycline 200 MG Oral Tablet [Azudoxat]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096558","OMOP2294520","Doxycycline 200 MG Oral Tablet [Bactidox] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096557","OMOP2294519","Doxycycline 200 MG Oral Tablet [Doxy] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096556","OMOP2294518","Doxycycline 200 MG Oral Tablet [Doxy 1a Pharma]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096555","OMOP2294517","Doxycycline 200 MG Oral Tablet [Doxy Basf] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096554","OMOP2294516","Doxycycline 200 MG Oral Tablet [Doxycyclin Basics]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096553","OMOP2294515","Doxycycline 200 MG Oral Tablet [Doxycyclin St&] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096552","OMOP2294514","Doxycycline 200 MG Oral Tablet [Doxycyclin Al] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096551","OMOP2294513","Doxycycline 200 MG Oral Tablet [Doxycyclin Denk]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096550","OMOP2294512","Doxycycline 200 MG Oral Capsule [Sigadoxin] Box of 100","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096549","OMOP2294511","Doxycycline 200 MG Oral Tablet [Doxy Diola] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096548","OMOP2294510","Doxycycline 200 MG Delayed Release Oral Tablet [Doxycyclin Stada]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096546","OMOP2294508","Doxycycline 20 MG/ML Injectable Solution [Doxycyclin-Ratiopharm] Box of 2","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096545","OMOP2294507","Doxycycline 20 MG/ML Injectable Solution [Doxyhexal] Box of 5","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096544","OMOP2294506","Doxycycline 50 MG Oral Capsule [Doxakne]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096543","OMOP2294505","Doxycycline 100 MG Oral Tablet [Doxy Abz] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096542","OMOP2294504","Doxycycline 100 MG Oral Tablet [Doxy Inen] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096541","OMOP2294503","Doxycycline 100 MG Oral Tablet [Doxybiocin] Box of 50","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096540","OMOP2294502","Doxycycline 100 MG Oral Tablet [Doxymerck] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096539","OMOP2294501","Doxycycline 100 MG Oral Tablet [Vibramycin] Box of 1250","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096538","OMOP2294500","Doxycycline 100 MG Oral Capsule [Antodox]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096537","OMOP2294499","Doxycycline 100 MG Oral Capsule [Antodox] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096536","OMOP2294498","Doxycycline 100 MG Oral Capsule [Doxy Abz] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096534","OMOP2294496","Doxycycline 100 MG Oral Capsule [Doxycyclin Sun] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096533","OMOP2294495","Doxycycline 100 MG Oral Capsule [Duradoxal] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096532","OMOP2294494","Doxycycline 100 MG Oral Capsule [Duradoxal] Box of 50","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096531","OMOP2294493","Doxycycline 100 MG Oral Capsule [Sigadoxin] Box of 40","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096530","OMOP2294492","Doxycycline 100 MG Delayed Release Oral Tablet [Doxy Diolan] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096529","OMOP2294491","Doxycycline 100 MG Delayed Release Oral Tablet [Doxycyclin Al] Box of 50","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096528","OMOP2294490","Doxycycline 100 MG Extended Release Oral Tablet [Doxycyclin Efe]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096527","OMOP2294489","Doxycycline 100 MG Extended Release Oral Tablet [Doxycyclin Efe] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41096526","OMOP2294488","Doxycycline 100 MG Oral Tablet [Doxycyclin Efe] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41088006","OMOP2285968","Ambroxol 75 MG / Doxycycline 100 MG Extended Release Oral Capsule Box of 200","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41086690","OMOP2284652","Codeine 30 MG / Doxycycline 100 MG Oral Capsule Box of 80","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41086241","OMOP2284203","Doxycycline 200 MG Oral Capsule Box of 100","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41086240","OMOP2284202","Doxycycline 0.07 MG/MG Oral Granules Box of 8","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41086239","OMOP2284201","Doxycycline 100 MG Extended Release Oral Tablet Box of 10","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41086238","OMOP2284200","Doxycycline 100 MG Delayed Release Oral Tablet Box of 16","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41086237","OMOP2284199","Doxycycline 100 MG Extended Release Oral Tablet Box of 20","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41086236","OMOP2284198","Doxycycline 100 MG Delayed Release Oral Tablet Box of 50","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41086235","OMOP2284197","Doxycycline 100 MG Extended Release Oral Tablet Box of 200","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41082164","OMOP2280126","Doxycycline Delayed Release Oral Tablet [Doxycyclin 3mm]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41080217","OMOP2278179","Doxycycline Oral Granules","Clinical Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41080216","OMOP2278178","Doxycycline Oral Powder","Clinical Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41079724","OMOP2277686","Ambroxol 75 MG / Doxycycline 100 MG [Doxy Ambroxol]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41079723","OMOP2277685","Ambroxol 75 MG / Doxycycline 100 MG [Mibrox]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41079722","OMOP2277684","Ambroxol 75 MG / Doxycycline 100 MG [Sagittamuc]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41079721","OMOP2277683","Ambroxol 75 MG / Doxycycline 100 MG [Sigamuc]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41079139","OMOP2277101","Codeine 30 MG / Doxycycline 100 MG [Codidoxal]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41078918","OMOP2276880","Doxycycline 200 MG [Doxitard]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41078917","OMOP2276879","Doxycycline 200 MG [Doxycyclin 3mm]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41078916","OMOP2276878","Doxycycline 200 MG [Doxycyclin Tbs]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41078915","OMOP2276877","Doxycycline 200 MG [Neodox]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41078914","OMOP2276876","Doxycycline 100 MG [Doxybiocin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41078912","OMOP2276874","Doxycycline 100 MG [Doxytem]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41076732","OMOP2274694","Doxycycline 0.07 MG/MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41075426","OMOP2273388","Ambroxol 75 MG / Doxycycline 100 MG Extended Release Oral Capsule [Doximucol] Box of 20 by Sanofi","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41073746","OMOP2271708","Doxycycline 200 MG Oral Tablet [Doxycyclin Pb] Box of 10 by PB","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41073745","OMOP2271707","Doxycycline 200 MG Oral Tablet [Doxycyclin Phf] Box of 20 by Pharma Funcke","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41073744","OMOP2271706","Doxycycline 200 MG Oral Tablet [Ichthraletten] Box of 10 by Ichthyol-Gesellschaft Cordes","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41073743","OMOP2271705","Doxycycline 200 MG Oral Tablet [Ichthraletten] Box of 20 by Ichthyol-Gesellschaft Cordes","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41073742","OMOP2271704","Doxycycline 50 MG Oral Tablet [Doxy] Box of 20 by Sanofi","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41073741","OMOP2271703","Doxycycline 100 MG Oral Tablet [Doxy] Box of 16 by Beiersdorf","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41073740","OMOP2271702","Doxycycline 100 MG Oral Tablet [Doxybiocin] Box of 50 by Ge Hc Buchler","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41073739","OMOP2271701","Doxycycline 100 MG Oral Tablet [Doxybiocin] Box of 50 by Orion","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41073738","OMOP2271700","Doxycycline 100 MG Oral Tablet [Doxycyclin Heumann] Box of 10 by Heumann","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41073737","OMOP2271699","Doxycycline 100 MG Oral Tablet [Doxycyclin Heumann] Box of 200 by Heumann","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41073736","OMOP2271698","Doxycycline 100 MG Oral Tablet [Doxyhexal] Box of 10 by Novartis","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41073735","OMOP2271697","Doxycycline 100 MG Oral Tablet [Ichthraletten] Box of 20 by Ichthyol-Gesellschaft Cordes","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41073734","OMOP2271696","Doxycycline 100 MG Oral Tablet [Doxycyclin Al] Box of 50 by Aliud","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
