"","Id","Code","Name","Class","Standard Concept Caption","RC","DRC","Domain","Vocabulary","Ancestors"
"","41224860","OMOP2422822","Amoxicillin 750 MG Oral Tablet [Amoxicillin Heumann] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224859","OMOP2422821","Amoxicillin 750 MG Oral Tablet [Jephoxin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224857","OMOP2422819","Amoxicillin 775 MG Extended Release Oral Tablet [Amoxi Diol] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224855","OMOP2422817","Amoxicillin 775 MG Extended Release Oral Tablet [Amoxicillin Aristo]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224854","OMOP2422816","Amoxicillin 750 MG Oral Tablet [Amoxicillin Aristo] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224853","OMOP2422815","Amoxicillin 750 MG Oral Tablet [AMOXICILLINE RATIOPHARM]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224852","OMOP2422814","Amoxicillin 775 MG Extended Release Oral Tablet [Amoxihexal] Box of 50","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224851","OMOP2422813","Amoxicillin 775 MG Extended Release Oral Tablet [Amoxillat] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224850","OMOP2422812","Amoxicillin 60 MG/ML Oral Suspension [Amoxicillin Heumann] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224849","OMOP2422811","Amoxicillin 60 MG/ML Oral Suspension [Amoxicillin Stada] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224848","OMOP2422810","Amoxicillin 60 MG/ML Oral Suspension [Amoxihexal]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224847","OMOP2422809","Amoxicillin 60 MG/ML Oral Suspension [Amoximerck] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224846","OMOP2422808","Amoxicillin 60 MG/ML Oral Suspension [Infectomox]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224845","OMOP2422807","Amoxicillin 60 MG/ML Oral Suspension [Sigamopen]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224844","OMOP2422806","Amoxicillin 2.5 MG/ML Oral Suspension [Amoxi-Ct]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224842","OMOP2422804","Amoxicillin 120 MG/ML Oral Solution [CLAMOXYL] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224841","OMOP2422803","Amoxicillin 120 MG/ML Oral Solution [CLAMOXYL] Box of 50","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224840","OMOP2422802","Amoxicillin 120 MG/ML Oral Suspension [Amoxi Wolff] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224839","OMOP2422801","Amoxicillin 120 MG/ML Oral Suspension [Espa Moxin] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224838","OMOP2422800","Amoxicillin 120 MG/ML Oral Suspension [Infectomox] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224837","OMOP2422799","Amoxicillin 2 MG/ML Oral Suspension [Amoxicillin Basics] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224836","OMOP2422798","Amoxicillin 167 MG/ML Oral Suspension [Infectomox] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224835","OMOP2422797","Amoxicillin 0.25 MG/ML Oral Suspension [Amoxicillin Al] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224834","OMOP2422796","Amoxicillin 0.227 MG/MG Oral Granules [Zamocillin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224833","OMOP2422795","Amoxicillin 500 MG Oral Tablet [Amoxypen] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224832","OMOP2422794","Amoxicillin 500 MG Oral Tablet [Infectomox] Box of 12","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224831","OMOP2422793","Amoxicillin 500 MG Disintegrating Oral Tablet [Amoxypen] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224830","OMOP2422792","Amoxicillin 500 MG Oral Tablet [Amoxicillin Al] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224829","OMOP2422791","Amoxicillin 500 MG Oral Capsule [Glassatan] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224828","OMOP2422790","Amoxicillin 500 MG Injectable Solution [Amoxi Wolff] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224827","OMOP2422789","Amoxicillin 500 MG Injectable Solution [CLAMOXYL]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224826","OMOP2422788","Amoxicillin 375 MG Oral Capsule [CLAMOXYL] Box of 100","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224825","OMOP2422787","Amoxicillin 1000 MG Oral Tablet [Amoxypen]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224824","OMOP2422786","Amoxicillin 1000 MG Oral Tablet [Amoxypen] Box of 500","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224823","OMOP2422785","Amoxicillin 1000 MG Oral Tablet [Infectomycin]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224822","OMOP2422784","Amoxicillin 1000 MG Oral Tablet [Infectomycin] Box of 1000","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224821","OMOP2422783","Amoxicillin 1000 MG Oral Tablet [Phamoxi] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224820","OMOP2422782","Amoxicillin 1000 MG Chewable Tablet [Acellin] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224819","OMOP2422781","Amoxicillin 1000 MG Oral Tablet [Uro Clamox]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224818","OMOP2422780","Amoxicillin 1000 MG Oral Tablet [Amoxi Diol] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224817","OMOP2422779","Amoxicillin 1000 MG Oral Tablet [Amoxicillin Basics] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224816","OMOP2422778","Amoxicillin 1000 MG Oral Tablet [Amoxicillin Aristo] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224814","OMOP2422776","Amoxicillin 1000 MG Oral Tablet [Cuxacillin] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224813","OMOP2422775","Amoxicillin 0.8 MG/ML Oral Suspension [Silamox] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224812","OMOP2422774","Amoxicillin 4 MG/ML Oral Suspension [Amoxihexal] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224811","OMOP2422773","Amoxicillin 28.7 MG/ML Oral Suspension [Amoxi Lichtenstein]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224810","OMOP2422772","Amoxicillin 500 MG / Clavulanate 125 MG Injectable Solution [Amoxclav Hexal]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224809","OMOP2422771","Amoxicillin 2000 MG / Clavulanate 240 MG Injectable Solution [Amoclav] Box of 5","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224808","OMOP2422770","Amoxicillin 2000 MG / Clavulanate 240 MG Injectable Solution [Amoxclav Hexal] Box of 5","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224807","OMOP2422769","Amoxicillin 2000 MG / Clavulanate 240 MG Injectable Solution [Augmentan]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224806","OMOP2422768","Amoxicillin 2000 MG / Clavulanate 240 MG Injectable Solution [Amoxiclav Hikma]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224805","OMOP2422767","Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML Oral Suspension [Infectoramox]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224804","OMOP2422766","Amoxicillin 600 MG / Clavulanate 149 MG Oral Tablet [Amoxclav Sandoz] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224803","OMOP2422765","Amoxicillin 600 MG / Clavulanate 149 MG Oral Tablet [Amoxi Clavulan Stada] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224802","OMOP2422764","Amoxicillin 600 MG / Clavulanate 149 MG Oral Tablet Box of 21","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224800","OMOP2422762","Amoxicillin 1000 MG / Clavulanate 156 MG Oral Tablet [Abiclav] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224799","OMOP2422761","Amoxicillin 1000 MG / Clavulanate 156 MG Oral Tablet [Co Amoxiclav Bluefish] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224797","OMOP2422759","Amoxicillin 20 MG/ML / Clavulanate 2.5 MG/ML Injectable Solution [Amoxclav Sandoz] Box of 5","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224796","OMOP2422758","Amoxicillin 60 MG/ML / Clavulanate 14.9 MG/ML Oral Suspension [Amoxi Clavulan Stada]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224795","OMOP2422757","Amoxicillin 60 MG/ML / Clavulanate 14.9 MG/ML Oral Suspension [Augmentan] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41224792","OMOP2422754","Amoxicillin 28.7 MG/ML / Clavulanate 7.44 MG/ML Oral Suspension [Amoxi Clavulan Al]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213133","OMOP2411095","Amoxicillin 5 MG/ML Oral Powder","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213132","OMOP2411094","Amoxicillin 1000 MG Disintegrating Oral Tablet Box of 10","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213131","OMOP2411093","Amoxicillin 750 MG Oral Tablet Box of 10","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213130","OMOP2411092","Amoxicillin 750 MG Oral Tablet Box of 18","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213129","OMOP2411091","Amoxicillin 750 MG Oral Tablet Box of 30","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213128","OMOP2411090","Amoxicillin 750 MG Oral Tablet Box of 50","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213127","OMOP2411089","Amoxicillin 750 MG Oral Tablet Box of 500","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213126","OMOP2411088","Amoxicillin 775 MG Extended Release Oral Tablet Box of 30","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213124","OMOP2411086","Amoxicillin 60 MG/ML Oral Suspension Box of 5","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213123","OMOP2411085","Amoxicillin 2.5 MG/ML Oral Powder","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213122","OMOP2411084","Amoxicillin 0.25 MG/ML Oral Suspension Box of 1","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213121","OMOP2411083","Amoxicillin 500 MG Disintegrating Oral Tablet Box of 20","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213120","OMOP2411082","Amoxicillin 500 MG Oral Capsule Box of 500","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213119","OMOP2411081","Amoxicillin 500 MG Injectable Solution Box of 100","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213118","OMOP2411080","Amoxicillin 500 MG Injectable Solution Box of 250","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213117","OMOP2411079","Amoxicillin 1000 MG Disintegrating Oral Tablet Box of 120","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213116","OMOP2411078","Amoxicillin 1000 MG Injectable Solution Box of 5","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213115","OMOP2411077","Amoxicillin 1 MG/ML Oral Suspension","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213114","OMOP2411076","Amoxicillin 50 MG/ML / Clavulanate 12.5 MG/ML Injectable Solution","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213113","OMOP2411075","Amoxicillin 50 MG/ML / Clavulanate 12.5 MG/ML Injectable Solution Box of 5","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213112","OMOP2411074","Amoxicillin 1000 MG / Clavulanate 240 MG Injectable Solution Box of 5","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213111","OMOP2411073","Amoxicillin 11.5 MG/ML / Clavulanate 3 MG/ML Oral Suspension Box of 1","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41213110","OMOP2411072","Amoxicillin 28.7 MG/ML / Clavulanate 7.44 MG/ML Oral Suspension Box of 1","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208290","OMOP2406252","Amoxicillin Oral Tablet [Amoxi Saar]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208289","OMOP2406251","Amoxicillin Chewable Tablet [Emtemox]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208288","OMOP2406250","Amoxicillin Oral Tablet [Amoxicillin Billix]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208287","OMOP2406249","Amoxicillin Disintegrating Oral Tablet [Amagesan]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208286","OMOP2406248","Amoxicillin Oral Tablet [Moxillin]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208285","OMOP2406247","Amoxicillin Disintegrating Oral Tablet [Uro Clamox]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208284","OMOP2406246","Amoxicillin Oral Capsule [Cuxacillin]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208283","OMOP2406245","Amoxicillin Extended Release Oral Tablet [Amoxi-Ct]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208282","OMOP2406244","Amoxicillin Extended Release Oral Tablet [Amoxi Lut]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208281","OMOP2406243","Amoxicillin Extended Release Oral Tablet [Amoxi Sandoz]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208280","OMOP2406242","Amoxicillin Oral Suspension [Amoxi Lichtenstein]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208279","OMOP2406241","Amoxicillin Oral Suspension [Amoxibeta]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208278","OMOP2406240","Amoxicillin Oral Suspension [Amoxibiocin]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208277","OMOP2406239","Amoxicillin Oral Suspension [Amoxicillin Basics]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208276","OMOP2406238","Amoxicillin Oral Suspension [Amoxicillin Billix]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208275","OMOP2406237","Amoxicillin Oral Suspension [CLAMOXYL]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208272","OMOP2406234","Amoxicillin / Clavulanate Oral Tablet [Amoclanhexal Eup]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41208271","OMOP2406233","Amoxicillin / Clavulanate Oral Suspension [Infectoramox]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41205118","OMOP2403080","Amoxicillin 5 MG/ML [Amoxypen]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41205117","OMOP2403079","Amoxicillin 1000 MG [Amagesan]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41205116","OMOP2403078","Amoxicillin 1000 MG [Amoxi-Ct]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41205115","OMOP2403077","Amoxicillin 1000 MG [Amoxicillin Dura]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41205114","OMOP2403076","Amoxicillin 750 MG [Amoxicillin Al]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41205112","OMOP2403074","Amoxicillin 750 MG [Amoxypen]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41205110","OMOP2403072","Amoxicillin 750 MG [Zamocillin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41205109","OMOP2403071","Amoxicillin 0.5 MG/ML [Amoxi Lich]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
