"","Id","Code","Name","Class","Standard Concept Caption","RC","DRC","Domain","Vocabulary","Ancestors"
"","40933443","OMOP2131405","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Cotrimoxazol Al] Box of 50","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40933442","OMOP2131404","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Duratrimet]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40933441","OMOP2131403","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Kepinol] Box of 250","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40933440","OMOP2131402","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML Oral Solution [Bactrim]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40933439","OMOP2131401","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML Oral Solution [Bactrim] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40933438","OMOP2131400","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML Oral Suspension [Bactrim] Box of 25","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40933437","OMOP2131399","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML Oral Solution [Berlocid]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40933436","OMOP2131398","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML Oral Suspension [Co Trimoxazol] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40933435","OMOP2131397","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML Oral Solution [Cotrim]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40933434","OMOP2131396","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML Oral Suspension [Cotrim] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40933433","OMOP2131395","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML Oral Suspension [Supracombin] Box of 5","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40933432","OMOP2131394","Sulfamethoxazole 80 MG/ML / Trimethoprim 16 MG/ML Oral Solution [Berlocid]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40933431","OMOP2131393","Sulfamethoxazole 80 MG/ML / Trimethoprim 16 MG/ML Oral Solution [Sigaprim] Box of 5","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40927414","OMOP2125376","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet Box of 200","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40927413","OMOP2125375","Sulfamethoxazole 160 MG/ML / Trimethoprim 32 MG/ML Oral Solution","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40927412","OMOP2125374","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML Oral Suspension Box of 30","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40924778","OMOP2122740","Sulfamethoxazole / Trimethoprim Oral Tablet [Cotrim Ratiopharm]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40924777","OMOP2122739","Sulfamethoxazole / Trimethoprim Oral Suspension [Nymix Amid]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40921400","OMOP2119362","Sulfamethoxazole 100 MG / Trimethoprim 20 MG [Sulfotrimin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40921399","OMOP2119361","Sulfamethoxazole 400 MG / Trimethoprim 80 MG [Cotrim Eu Rho]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40921398","OMOP2119360","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML [Bactoreduct]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40921397","OMOP2119359","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML [Cotrim Dio]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40921396","OMOP2119358","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML [Cotrim Holsten]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40921395","OMOP2119357","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML [Sulfotrimin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40913938","OMOP2111900","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Bactrim] Box of 20 by Gppl","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40913937","OMOP2111899","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Cotrim Forte Heumann] Box of 20 by Heumann","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902278","OMOP2100240","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Cotrim 1a Pharma]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902277","OMOP2100239","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Cotrim Dio] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902275","OMOP2100237","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Cotrim Riker]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902274","OMOP2100236","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Duratrimet]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902273","OMOP2100235","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Duratrimet] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902272","OMOP2100234","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Linaris]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902271","OMOP2100233","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Sigaprim] Box of 25","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902270","OMOP2100232","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Co Trimoxazol] Box of 250","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902268","OMOP2100230","Sulfamethoxazole 100 MG / Trimethoprim 20 MG Oral Tablet [Berlocid]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902267","OMOP2100229","Sulfamethoxazole 100 MG / Trimethoprim 20 MG Oral Tablet [Omsat] Box of 200","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902266","OMOP2100228","Sulfamethoxazole 160 MG/ML / Trimethoprim 32 MG/ML Oral Solution [Co Trimoxazol]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902265","OMOP2100227","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Bactrim] Box of 1000","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902264","OMOP2100226","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Bactrim] Box of 10000","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902261","OMOP2100223","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Cotrim Eu Rho] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902260","OMOP2100222","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Duratrimet] Box of 500","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902259","OMOP2100221","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Sigaprim] Box of 250","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902258","OMOP2100220","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Sulfotrimin] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902257","OMOP2100219","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Sulfotrimin] Box of 100","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902256","OMOP2100218","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Capsule [Sulfacet]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902255","OMOP2100217","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Capsule [Sulfacet] Box of 250","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902254","OMOP2100216","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML Oral Solution [Cotrimstada]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902253","OMOP2100215","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML Oral Solution [Bactrim] Box of 5","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902252","OMOP2100214","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML Oral Suspension [Cotrimox Wolff]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902251","OMOP2100213","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML Oral Solution [Eusaprim] Box of 25","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902250","OMOP2100212","Sulfamethoxazole 40 MG/ML / Trimethoprim 8 MG/ML Oral Suspension [Sigaprim] Box of 5","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40902248","OMOP2100210","Sulfamethoxazole 20 MG/ML / Trimethoprim 4 MG/ML Oral Solution [Sigaprim]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40896415","OMOP2094377","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet Box of 1","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40896414","OMOP2094376","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet Box of 5000","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40896413","OMOP2094375","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Solution Box of 1","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40896412","OMOP2094374","Sulfamethoxazole 100 MG / Trimethoprim 20 MG Oral Tablet Box of 50","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40896411","OMOP2094373","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Capsule Box of 250","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40893756","OMOP2091718","Sulfamethoxazole / Trimethoprim Oral Tablet [Cotrim Forte Heumann]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40893755","OMOP2091717","Sulfamethoxazole / Trimethoprim Oral Tablet [Cotrim Sandoz]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40893754","OMOP2091716","Sulfamethoxazole / Trimethoprim Oral Tablet [Jenamoxazol]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40893753","OMOP2091715","Sulfamethoxazole / Trimethoprim Oral Tablet [Sigaprim]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40893752","OMOP2091714","Sulfamethoxazole / Trimethoprim Oral Solution [Cotrim Sandoz]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40893751","OMOP2091713","Sulfamethoxazole / Trimethoprim Oral Solution [Omsat]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40890429","OMOP2088391","Sulfamethoxazole 800 MG / Trimethoprim 160 MG [Omsat]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40890428","OMOP2088390","Sulfamethoxazole 400 MG / Trimethoprim 80 MG [Co Trim]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40890427","OMOP2088389","Sulfamethoxazole 400 MG / Trimethoprim 80 MG [Microtrim]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40890426","OMOP2088388","Sulfamethoxazole 400 MG / Trimethoprim 80 MG [Omsat]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40882974","OMOP2080936","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Cotrim] Box of 20 by AbZ-Pharma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40882973","OMOP2080935","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Cotrim] Box of 20 by Riemser","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40882972","OMOP2080934","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Cotrimoxazol Al] Box of 20 by Aliud","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40882971","OMOP2080933","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Nymix Amid] Box of 10 by Dolorgiet","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40882970","OMOP2080932","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Supracombin] Box of 10 by Gruenenthal","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40882969","OMOP2080931","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Co Trim] Box of 50 by Beiersdorf","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40882968","OMOP2080930","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Co Trim] Box of 50 by Sanofi","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40882967","OMOP2080929","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Cotrim Eu Rho] Box of 50 by Euro OTC","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40882966","OMOP2080928","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Cotrim Riker] Box of 20 by 3M","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40882965","OMOP2080927","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Cotrimstada] Box of 50 by Stada","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871258","OMOP2069220","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Cotrim Eu Rho] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871257","OMOP2069219","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Cotrim Forte Heumann] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871256","OMOP2069218","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Cotrim Holsten] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871255","OMOP2069217","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Cotrim Ratiopharm] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871253","OMOP2069215","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Cotrim Riker] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871252","OMOP2069214","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Cotrim Sandoz]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871251","OMOP2069213","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Cotrimstada] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871250","OMOP2069212","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Eusaprim] Box of 200","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871249","OMOP2069211","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Kepinol] Box of 200","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871248","OMOP2069210","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Linaris] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871247","OMOP2069209","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Microtrim] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871246","OMOP2069208","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Omsat] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871245","OMOP2069207","Sulfamethoxazole 800 MG / Trimethoprim 160 MG Oral Tablet [Uro Sigaprim] Box of 3","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871244","OMOP2069206","Sulfamethoxazole 100 MG / Trimethoprim 20 MG Oral Tablet [Omsat] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871243","OMOP2069205","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Bactoreduct] Box of 50","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871242","OMOP2069204","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Bactrim] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871240","OMOP2069202","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Co Trimoxazol] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871239","OMOP2069201","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Cotrim] Box of 50","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871238","OMOP2069200","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Cotrim Riker] Box of 50","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871237","OMOP2069199","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Duobiocin] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871236","OMOP2069198","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Duobiocin] Box of 50","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871235","OMOP2069197","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Eusaprim]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871234","OMOP2069196","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Eusaprim] Box of 20","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","40871233","OMOP2069195","Sulfamethoxazole 400 MG / Trimethoprim 80 MG Oral Tablet [Eusaprim] Box of 5000","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
