"","Id","Code","Name","Class","Standard Concept Caption","RC","DRC","Domain","Vocabulary","Ancestors"
"","36263281","OMOP3114156","Azithromycin 500 MG Oral Tablet [AZITHROMYCINE TEVA]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36263280","OMOP3114155","Azithromycin 500 MG Oral Tablet [Azithromycin Apotex] Box of 3","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36261724","OMOP3112599","Azithromycin 250 MG [Azithromycin Apotex]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36261723","OMOP3112598","Azithromycin 500 MG [AZITHROMYCINE MYLAN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36261471","OMOP3112346","Azithromycin 250 MG Delayed Release Oral Tablet [Azithromycin Apotex] Box of 12 by Apotex","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36261341","OMOP3112216","Azithromycin 250 MG Oral Tablet [Zitromax] Box of 6 by Pfizer","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36261316","OMOP3112191","Azithromycin 250 MG Delayed Release Oral Tablet [AZITHROMYCINE SANDOZ] Box of 12 by Sandoz","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36260934","OMOP3111809","Azithromycin 250 MG Oral Tablet [AZITHROMYCINE EG] Box of 12 by Eurogenerics","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36260865","OMOP3111740","Azithromycin 250 MG Oral Tablet [AZITHROMYCINE SANDOZ] Box of 6 by Sandoz","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36260719","OMOP3111594","Azithromycin 250 MG Delayed Release Oral Tablet [Azithromycin Apotex] Box of 6","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36260718","OMOP3111593","Azithromycin 250 MG Oral Tablet [Azithromycin Apotex] Box of 6","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36260717","OMOP3111592","Azithromycin 250 MG Delayed Release Oral Tablet [AZITHROMYCINE SANDOZ] Box of 24","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36260716","OMOP3111591","Azithromycin 500 MG Oral Tablet [AZITHROMYCINE MYLAN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36259772","OMOP3110647","Azithromycin 250 MG Delayed Release Oral Tablet Box of 24","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36259771","OMOP3110646","Azithromycin 500 MG Oral Tablet Box of 24","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36259473","OMOP3110348","Azithromycin Delayed Release Oral Tablet [Azithromycin Apotex]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36259472","OMOP3110347","Azithromycin Oral Tablet [Azithromycin Apotex]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36259196","OMOP3110071","Azithromycin 40 MG/ML [Zitromax]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36259195","OMOP3110070","Azithromycin 500 MG [AZITHROMYCINE EG]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36258610","OMOP3109485","Azithromycin 250 MG Oral Tablet [AZITHROMYCINE TEVA] Box of 6 by TEVA","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36258528","OMOP3109403","Azithromycin 250 MG Oral Tablet [Azithromycin Apotex] Box of 12 by Apotex","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36258418","OMOP3109293","Azithromycin 500 MG Oral Tablet [AZITHROMYCINE MYLAN] Box of 6 by Mylan","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36258173","OMOP3109048","Azithromycin 250 MG Delayed Release Oral Tablet [Azithromycin Apotex] Box of 12","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36258172","OMOP3109047","Azithromycin 250 MG Delayed Release Oral Tablet [AZITHROMYCINE SANDOZ] Box of 12","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36258171","OMOP3109046","Azithromycin 500 MG Oral Tablet [AZITHROMYCINE EG] Box of 6","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36245251","1296746","Zmax Oral Liquid Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36242626","1186860","ZPAK Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36242625","1186859","ZPAK Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36241412","1187675","Zithromax Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36241411","1187674","Zithromax Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36241410","1187673","Zithromax Oral Liquid Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36240808","1187965","Zmax Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36231348","1176326","Azinthromycin Pill","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36231347","1176325","Azinthromycin Oral Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36231088","1176314","AzaSite Ophthalmic Product","Branded Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36212963","1155012","azithromycin Pill","Clinical Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36212962","1155011","azithromycin Oral Product","Clinical Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36212961","1155010","azithromycin Oral Liquid Product","Clinical Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36212960","1155009","azithromycin Ophthalmic Product","Clinical Dose Group","Classification","timeout","timeout","Drug","RxNorm","1"
"","36061941","OMOP4987910","azithromycin 40 MG/ML Oral Suspension by CST","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061940","OMOP4987909","azithromycin 40 MG/ML Oral Suspension by Mawdsley-Brooks","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061939","OMOP4987908","azithromycin 40 MG/ML Oral Suspension [Zithromax] by CST","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061938","OMOP4987907","azithromycin 40 MG/ML Oral Suspension [Zithromax] by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061937","OMOP4987906","azithromycin 250 MG Oral Capsule by Zentiva","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061936","OMOP4987905","azithromycin 250 MG Oral Capsule by Dawa","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061935","OMOP4987904","azithromycin 250 MG Oral Capsule by Mawdsley-Brooks","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061934","OMOP4987903","azithromycin 250 MG Oral Capsule Box of 4 by Zentiva","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061933","OMOP4987902","azithromycin 250 MG Oral Capsule Box of 4 by Mawdsley-Brooks","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061932","OMOP4987901","azithromycin 250 MG Oral Capsule Box of 6 by Zentiva","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061931","OMOP4987900","azithromycin 250 MG Oral Capsule Box of 6 by Dawa","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061930","OMOP4987899","azithromycin 250 MG Oral Capsule Box of 6 by Mawdsley-Brooks","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061929","OMOP4987898","azithromycin 250 MG Oral Capsule [Zithromax] Box of 4 by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061928","OMOP4987897","azithromycin 250 MG Oral Tablet by Accord","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061927","OMOP4987896","azithromycin 250 MG Oral Tablet by Milpharm","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061926","OMOP4987895","azithromycin 250 MG Oral Tablet by Somex","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061925","OMOP4987894","azithromycin 250 MG Oral Tablet Box of 4 by Accord","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061924","OMOP4987893","azithromycin 250 MG Oral Tablet Box of 4 by Milpharm","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061923","OMOP4987892","azithromycin 250 MG Oral Tablet Box of 4 by Somex","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061922","OMOP4987891","azithromycin 250 MG Oral Tablet Box of 6 by Somex","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061921","OMOP4987890","azithromycin 500 MG Oral Tablet by Accord","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061920","OMOP4987889","azithromycin 500 MG Oral Tablet by Milpharm","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061919","OMOP4987888","azithromycin 500 MG Oral Tablet by Somex","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061918","OMOP4987887","azithromycin 500 MG Oral Tablet Box of 3 by Accord","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061917","OMOP4987886","azithromycin 500 MG Oral Tablet Box of 3 by Milpharm","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36061916","OMOP4987885","azithromycin 500 MG Oral Tablet Box of 3 by Somex","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36055769","OMOP4981148","30 ML azithromycin 40 MG/ML Oral Suspension by CST","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36055768","OMOP4981147","30 ML azithromycin 40 MG/ML Oral Suspension [Zithromax] by CST","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36055767","OMOP4981146","30 ML azithromycin 40 MG/ML Oral Suspension [Zithromax] by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36054132","OMOP4979347","15 ML azithromycin 40 MG/ML Oral Suspension by Mawdsley-Brooks","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","36054131","OMOP4979346","15 ML azithromycin 40 MG/ML Oral Suspension [Zithromax] by DE","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35886441","OMOP5033829","azithromycin 40 MG/ML Oral Suspension by Medihealth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35886440","OMOP5033828","azithromycin 250 MG Oral Capsule by Medihealth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35886439","OMOP5033827","azithromycin 250 MG Oral Capsule Box of 4 by Medihealth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35886438","OMOP5033826","azithromycin 250 MG Oral Capsule Box of 6 by Medihealth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35886437","OMOP5033825","azithromycin 250 MG Oral Tablet by Medihealth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35886436","OMOP5033824","azithromycin 250 MG Oral Tablet Box of 4 by Medihealth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35886435","OMOP5033823","azithromycin 500 MG Oral Tablet by Medihealth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35886434","OMOP5033822","azithromycin 500 MG Oral Tablet Box of 3 by Medihealth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35885398","OMOP5032674","30 ML azithromycin 40 MG/ML Oral Suspension by Medihealth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35885181","OMOP5032439","15 ML azithromycin 40 MG/ML Oral Suspension by Medihealth","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861885","OMOP5018084","azithromycin 100 MG/ML","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861878","OMOP5018077","azithromycin 125 MG/ML [Jinpaiqi]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861876","OMOP5018075","azithromycin 125 MG/ML [Kaiqi]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861875","OMOP5018074","azithromycin 125 MG/ML [Yasida]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861874","OMOP5018073","azithromycin 125 MG/ML","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861868","OMOP5018067","azithromycin 125 MG [Qilongmai]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861867","OMOP5018066","azithromycin 125 MG [Qihong]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861866","OMOP5018065","azithromycin 125 MG [Fengdaqi]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861865","OMOP5018064","azithromycin 125 MG [Saiqi]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861864","OMOP5018063","azithromycin 125 MG [Weihong]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861863","OMOP5018062","azithromycin 125 MG [Ruiqilin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861862","OMOP5018061","azithromycin 125 MG [Qiyue]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861861","OMOP5018060","azithromycin 125 MG [Aimiqi]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861860","OMOP5018059","azithromycin 125 MG [Paiqi]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861859","OMOP5018058","azithromycin 125 MG [Jinbo]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861858","OMOP5018057","azithromycin 125 MG [Luobeier]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861857","OMOP5018056","azithromycin 125 MG [Xinpurui]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861856","OMOP5018055","azithromycin 125 MG [Puyang]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861855","OMOP5018054","azithromycin 125 MG [Mingqixin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861854","OMOP5018053","azithromycin 125 MG [Kanglijian]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861853","OMOP5018052","azithromycin 125 MG [Anmeiqin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861852","OMOP5018051","azithromycin 125 MG [Fuxin]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861851","OMOP5018050","azithromycin 125 MG [Shengnuoling]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861850","OMOP5018049","azithromycin 125 MG [Yinpeikang]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861849","OMOP5018048","azithromycin 125 MG [Bokang]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861848","OMOP5018047","azithromycin 125 MG [Qixian]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861847","OMOP5018046","azithromycin 125 MG [Baqi]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861846","OMOP5018045","azithromycin 125 MG [Yiouqing]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861845","OMOP5018044","azithromycin 125 MG [Lizhuqile]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861844","OMOP5018043","azithromycin 125 MG [Tailite]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861843","OMOP5018042","azithromycin 125 MG [Qigumei]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861842","OMOP5018041","azithromycin 125 MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861824","OMOP5018023","azithromycin 125 MG Oral Capsule [Baqi]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861823","OMOP5018022","azithromycin 125 MG Oral Capsule [Tailite]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","35861822","OMOP5018021","azithromycin 125 MG Oral Capsule [Qigumei]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
